NMARK= 2
MARKER_TAG= gas_inlet
NROW=30
NCOL=10
# COORD-X               COORD-Y                 TEMPERATURE             VELOCITY                NORMAL-X                NORMAL-Y                TKE                     DISSIPATION             SPECIES_0               SPECIES_1  
0.000000000000000e+00	1.574144204846025e-03	3.000000000000000e+02	1.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	3.750000000000001e-03	2.571241258741259e+01	5.000000000000000e-01	5.000000000000000e-01	
0.000000000000000e+00	0.000000000000000e+00	3.000000000000000e+02	1.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	3.750000000000001e-03	2.571241258741259e+01	5.000000000000000e-01	5.000000000000000e-01	
0.000000000000000e+00	2.990873992241717e-03	3.000000000000000e+02	1.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	3.750000000000001e-03	2.571241258741259e+01	5.000000000000000e-01	5.000000000000000e-01	
0.000000000000000e+00	4.265930797259476e-03	3.000000000000000e+02	1.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	3.750000000000001e-03	2.571241258741259e+01	5.000000000000000e-01	5.000000000000000e-01	
0.000000000000000e+00	5.413481928202031e-03	3.000000000000000e+02	1.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	3.750000000000001e-03	2.571241258741259e+01	5.000000000000000e-01	5.000000000000000e-01	
0.000000000000000e+00	6.446277946186980e-03	3.000000000000000e+02	1.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	3.750000000000001e-03	2.571241258741259e+01	5.000000000000000e-01	5.000000000000000e-01	
0.000000000000000e+00	7.375794360497080e-03	3.000000000000000e+02	1.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	3.750000000000001e-03	2.571241258741259e+01	5.000000000000000e-01	5.000000000000000e-01	
0.000000000000000e+00	8.212359137849332e-03	3.000000000000000e+02	1.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	3.750000000000001e-03	2.571241258741259e+01	5.000000000000000e-01	5.000000000000000e-01	
0.000000000000000e+00	8.965267439210984e-03	3.000000000000000e+02	1.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	3.750000000000001e-03	2.571241258741259e+01	5.000000000000000e-01	5.000000000000000e-01	
0.000000000000000e+00	9.642884908201548e-03	3.000000000000000e+02	1.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	3.750000000000001e-03	2.571241258741259e+01	5.000000000000000e-01	5.000000000000000e-01	
0.000000000000000e+00	1.025274063979892e-02	3.000000000000000e+02	1.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	3.750000000000001e-03	2.571241258741259e+01	5.000000000000000e-01	5.000000000000000e-01	
0.000000000000000e+00	1.080161078744714e-02	3.000000000000000e+02	1.000000000000000e+00	1.000000000000000e+00	0.000000000000000e+00	3.750000000000001e-03	2.571241258741259e+01	5.000000000000000e-01	5.000000000000000e-01	
